,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448
  [2.61701904e+02 1.22758453e+02 7.75602698e-01]
  [2.88081421e+02 1.21791992e+02 5.57685435e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.67554840e+02 3.22304443e+02 6.74277842e-01]
  [2.61661285e+02 3.19392090e+02 6.44551933e-01]
  [2.69493530e+02 3.02751587e+02 4.40201700e-01]]]","[[[275.35464    127.66784      0.8824753 ]
  [272.4358     137.4728       0.87416047]
  [250.93398    138.42073      0.80963105]
  [234.26424    165.82416      0.8519138 ]
  [244.05037    192.22188      0.80030376]
  [293.943      136.49017      0.81410223]
  [312.55746    122.786575     0.76311755]
  [331.14743     98.303764     0.7918995 ]
  [277.3471     199.09186      0.6431958 ]
  [263.63025    201.02344      0.5991615 ]
  [268.50854    253.87517      0.6770966 ]
  [268.54138    301.80997      0.8015967 ]
  [291.96988    198.1164       0.6262685 ]
  [299.81464    248.981        0.6908647 ]
  [309.59244    299.82022      0.7787762 ]
  [269.52817    122.74696      0.90526867]
  [279.29764    121.81884      0.9074926 ]
  [261.70517    122.78654      0.752812  ]
  [287.13425    121.80976      0.54976386]
  [309.61188    323.2893       0.71305954]
  [316.47464    320.36398      0.6690918 ]
  [308.63388    302.75525      0.51975644]
  [267.54224    322.30264      0.7477765 ]
  [261.66473    319.37094      0.7410575 ]
  [271.47052    305.69104      0.615219  ]]]","[[[275.35938    130.60922      0.88093054]
  [274.3719     140.40176      0.8205767 ]
  [252.84616    143.31749      0.7619951 ]
  [230.36133    170.71202      0.8250743 ]
  [246.99994    195.17633      0.73546386]
  [294.9307     137.46036      0.80075586]
  [312.55984    118.88234      0.6333244 ]
  [330.17706     96.34676      0.7200406 ]
  [278.30853    206.91634      0.6923666 ]
  [265.5922     207.88943      0.6473645 ]
  [265.61053    256.81476      0.7290315 ]
  [267.537      303.7464       0.81000686]
  [291.03387    206.8939       0.6321487 ]
  [287.11847    255.81375      0.6402918 ]
  [302.79355    301.80875      0.73892933]
  [269.51495    126.65989      0.8760321 ]
  [279.31076    125.7009       0.8850605 ]
  [262.63867    127.661415     0.7239263 ]
  [288.09238    124.725494     0.5106    ]
  [303.75784    323.29282      0.7332594 ]
  [311.55316    320.3573       0.6896264 ]
  [303.74854    304.70074      0.4670307 ]
  [267.55472    321.35776      0.7627765 ]
  [261.65793    319.37546      0.74857384]
  [270.47702    306.65958      0.6595694 ]]]","[[[274.41788    132.58565      0.85231125]
  [273.4459     142.32204      0.84537077]
  [253.82959    146.23938      0.7814977 ]
  [228.43091    176.55615      0.86646116]
  [242.09224    196.16475      0.7294899 ]
  [293.9644     137.4251       0.8348459 ]
  [316.43936    113.99848      0.7590812 ]
  [328.19214     94.417625     0.75204074]
  [272.46173    199.0921       0.6713093 ]
  [259.74612    202.01881      0.6438677 ]
  [263.63165    253.83421      0.6122488 ]
  [265.5904     307.6489       0.6104103 ]
  [285.17944    197.13864      0.65606725]
  [281.25824    246.03246      0.61470073]
  [298.82883    302.77557      0.696707  ]
  [269.47797    128.67665      0.898291  ]
  [278.31683    127.64952      0.8783845 ]
  [262.64392    131.55367      0.68724525]
  [285.18338    125.71769      0.47504246]
  [301.79413    325.25095      0.70752335]
  [308.6248     321.363        0.70981205]
  [297.88278    304.70462      0.44344985]
  [265.59647    321.33133      0.36944336]
  [261.66687    319.4003       0.35582274]
  [269.51395    313.52362      0.47791183]]]","[[[271.47607    133.54527      0.88825744]
  [272.42108    147.25189      0.8672117 ]
  [252.8899     154.08353      0.8019856 ]
  [228.43358    183.38986      0.8725592 ]
  [246.03       203.0053       0.76865137]
  [292.97113    140.37366      0.8028941 ]
  [310.58215    118.85539      0.76326036]
  [323.29367     96.33919      0.7824441 ]
  [270.46646    203.96712      0.7388041 ]
  [257.76584    206.90591      0.69374806]
  [261.67694    259.70572      0.7839705 ]
  [265.56906    304.70477      0.77942896]
  [283.19437    201.02469      0.6952191 ]
  [289.088      253.85126      0.7894727 ]
  [297.87796    302.7857       0.79082704]
  [266.56638    129.64818      0.9030776 ]
  [275.39636    128.61673      0.92048466]
  [260.70047    134.48587      0.7791116 ]
  [282.2348     128.64328      0.6698159 ]
  [301.78305    324.3027       0.7547873 ]
  [308.6169     321.32852      0.7478782 ]
  [293.96344    305.7133       0.6365204 ]
  [267.569      321.33682      0.7087146 ]
  [260.67603    319.38925      0.72467947]
  [269.49133    306.69815      0.60358405]]]","[[[2.6951581e+02 1.3257332e+02 9.0780640e-01]
  [2.7241766e+02 1.4821452e+02 8.6691546e-01]
  [2.5285480e+02 1.5410159e+02 8.1296992e-01]
  [2.2744850e+02 1.8339195e+02 8.6873686e-01]
  [2.4407259e+02 2.0398079e+02 7.4481374e-01]
  [2.9295840e+02 1.4136890e+02 8.0586481e-01]
  [3.0959381e+02 1.1983268e+02 7.8651196e-01]
  [3.2231833e+02 9.4387871e+01 7.9171944e-01]
  [2.7534705e+02 2.0984183e+02 6.7105824e-01]
  [2.6164801e+02 2.1275006e+02 6.6116959e-01]
  [2.6170609e+02 2.6166107e+02 7.7230000e-01]
  [2.6558072e+02 3.0472369e+02 7.7257729e-01]
  [2.8808795e+02 2.0787520e+02 6.3554573e-01]
  [2.9980463e+02 2.5778076e+02 7.8906631e-01]
  [3.0179428e+02 3.0278967e+02 8.0069035e-01]
  [2.6365491e+02 1.2961693e+02 9.4102430e-01]
  [2.7339487e+02 1.2766961e+02 9.2714149e-01]
  [2.5874670e+02 1.3451978e+02 7.5394869e-01]
  [2.8026611e+02 1.2864487e+02 7.5785226e-01]
  [3.0178183e+02 3.2328888e+02 7.2380555e-01]
  [3.0864606e+02 3.2039426e+02 7.2036755e-01]
  [2.9980051e+02 3.0570459e+02 5.8655804e-01]
  [2.6755551e+02 3.2035312e+02 6.9580734e-01]
  [2.6069052e+02 3.1842538e+02 7.1744394e-01]
  [2.6948553e+02 3.0765524e+02 5.9636134e-01]]

 [[2.4033551e+00 1.3645798e+02 2.0975751e-01]
  [2.4465382e+00 1.7658549e+02 1.7690252e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [5.5267906e+01 1.7460883e+02 2.1079427e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.4156728e+00 1.2862927e+02 3.1953999e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [1.6161913e+01 1.2373923e+02 3.2689744e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]]]","[[[2.6756046e+02 1.3062779e+02 8.5224485e-01]
  [2.6949030e+02 1.5115240e+02 8.5559660e-01]
  [2.4992369e+02 1.5312508e+02 7.8828984e-01]
  [2.2548380e+02 1.8246579e+02 8.9017600e-01]
  [2.4210539e+02 2.0692317e+02 7.9725873e-01]
  [2.8905692e+02 1.4819839e+02 7.7338684e-01]
  [3.0471591e+02 1.2864017e+02 5.1883054e-01]
  [3.2329947e+02 9.5381699e+01 4.5661509e-01]
  [2.7436896e+02 2.1572554e+02 7.6151812e-01]
  [2.6070886e+02 2.1766902e+02 7.2505075e-01]
  [2.6263052e+02 2.6168323e+02 7.8372967e-01]
  [2.6656204e+02 3.0567523e+02 7.8677392e-01]
  [2.8712106e+02 2.1470779e+02 7.6504695e-01]
  [3.1646902e+02 2.5089973e+02 8.2673323e-01]
  [3.0764218e+02 3.0079254e+02 8.2404166e-01]
  [2.6168484e+02 1.2767945e+02 8.7182593e-01]
  [2.7148306e+02 1.2666559e+02 8.2610232e-01]
  [2.5578581e+02 1.3254976e+02 6.4126873e-01]
  [2.8026526e+02 1.2863710e+02 4.9489635e-01]
  [3.1644873e+02 3.2036865e+02 7.9625809e-01]
  [3.2036176e+02 3.1647812e+02 7.9107356e-01]
  [2.9887082e+02 3.0374539e+02 7.2045630e-01]
  [2.6850711e+02 3.1941486e+02 7.4245811e-01]
  [2.6164996e+02 3.1840872e+02 7.5853342e-01]
  [2.7047382e+02 3.0767007e+02 6.4676261e-01]]

 [[2.4029412e+00 1.3352354e+02 2.9551655e-01]
  [2.4370894e+00 1.7561212e+02 1.6649161e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [5.2345757e+01 1.7365588e+02 2.3547566e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.3988209e+00 1.2867084e+02 6.3025095e-02]
  [2.4207323e+00 1.2670551e+02 5.1849449e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [1.7142046e+01 1.2280001e+02 3.9392364e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]]]","[[[254.85619    133.52235      0.87264156]
  [255.82925    155.03117      0.8635024 ]
  [237.21812    156.99472      0.8079196 ]
  [214.72603    186.35164      0.8885562 ]
  [227.4381     210.81633      0.74362123]
  [276.35223    153.10864      0.79841137]
  [295.90375    132.54909      0.5648283 ]
  [310.58597    105.18481      0.4861978 ]
  [265.56708    219.64008      0.75835884]
  [251.88898    221.59058      0.73676443]
  [253.85562    264.61548      0.7784    ]
  [254.86191    308.61734      0.8099587 ]
  [279.28046    217.685        0.7462236 ]
  [313.51453    254.80275      0.86715496]
  [300.8341     305.6914       0.8247628 ]
  [249.92812    129.60025      0.8872506 ]
  [259.74097    128.62393      0.8845566 ]
  [243.08331    134.49883      0.75445616]
  [267.56354    131.56862      0.5990272 ]
  [305.678      322.3452       0.75235313]
  [310.6148     320.34988      0.77673733]
  [293.96353    309.60187      0.7571093 ]
  [257.77786    321.36865      0.78155464]
  [250.93057    320.36902      0.78526676]
  [257.77786    310.6179       0.6504208 ]]]","[[[2.6361203e+02 1.3644844e+02 8.5515469e-01]
  [2.6557999e+02 1.5801125e+02 7.6063520e-01]
  [2.4698868e+02 1.5993155e+02 8.0291623e-01]
  [2.2452963e+02 1.9127855e+02 8.5882270e-01]
  [2.3723602e+02 2.1278641e+02 7.5859231e-01]
  [2.8419586e+02 1.5605479e+02 6.2438852e-01]
  [2.9691104e+02 1.9124631e+02 1.4215878e-01]
  [3.0177505e+02 2.2057413e+02 1.7171600e-01]
  [2.7339871e+02 2.2156407e+02 6.7873657e-01]
  [2.5973309e+02 2.2253445e+02 6.5477890e-01]
  [2.6460559e+02 2.6071909e+02 5.3349006e-01]
  [2.6459299e+02 3.0569870e+02 7.7353662e-01]
  [2.8709991e+02 2.2061713e+02 6.6025436e-01]
  [3.1351517e+02 2.5876129e+02 7.7338910e-01]
  [3.0375726e+02 3.0767044e+02 8.0482578e-01]
  [2.5776727e+02 1.3257793e+02 8.3226347e-01]
  [2.6752603e+02 1.3060368e+02 7.9654896e-01]
  [2.5188701e+02 1.3840819e+02 6.6903120e-01]
  [2.7441309e+02 1.3256561e+02 4.2484531e-01]
  [3.1354312e+02 3.2625903e+02 7.6006556e-01]
  [3.1843686e+02 3.2328577e+02 7.5852031e-01]
  [2.9689444e+02 3.1060202e+02 7.4627805e-01]
  [2.6654907e+02 3.2327466e+02 7.1748209e-01]
  [2.5970139e+02 3.2039737e+02 7.1688533e-01]
  [2.6753180e+02 3.0865518e+02 5.7622218e-01]]]","[[[267.53918    136.43187      0.89807904]
  [270.4741     155.0338       0.86076194]
  [249.9615     158.95325      0.805194  ]
  [231.33015    189.2751       0.8757695 ]
  [246.02469    214.72444      0.8394614 ]
  [291.0097     151.13628      0.8032638 ]
  [309.62012    127.65634      0.5258573 ]
  [323.32095    104.19938      0.49221444]
  [278.27945    218.65532      0.72651654]
  [264.63513    219.6325       0.67762053]
  [269.54056    265.5704       0.7868032 ]
  [269.4907     305.71228      0.8111231 ]
  [291.03677    217.66147      0.69319695]
  [308.6141     255.79253      0.7406837 ]
  [303.72174    306.7017       0.8194598 ]
  [261.649      131.59021      0.8984622 ]
  [271.439      129.65515      0.9018692 ]
  [254.81374    136.50655      0.7087649 ]
  [278.33203    132.55362      0.5011457 ]
  [317.4649     325.25385      0.75308603]
  [320.40134    320.39038      0.7251109 ]
  [297.86386    310.6045       0.7449527 ]
  [272.46326    320.38803      0.7346736 ]
  [265.59045    319.3886       0.7377901 ]
  [270.50348    308.62573      0.6138222 ]]]","[[[2.73425171e+02 1.37469360e+02 8.74203444e-01]
  [2.77302765e+02 1.58943619e+02 7.80464709e-01]
  [2.58738068e+02 1.60959610e+02 7.94399917e-01]
  [2.45035583e+02 1.93189835e+02 5.82222581e-01]
  [2.51876465e+02 2.09813766e+02 5.84754765e-01]
  [2.94926941e+02 1.54077667e+02 6.23256743e-01]
  [2.97895325e+02 1.40385773e+02 8.66305679e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.84151489e+02 2.14713455e+02 5.83401322e-01]
  [2.70463013e+02 2.16687454e+02 5.69129944e-01]
  [2.72470703e+02 2.62642853e+02 6.43400013e-01]
  [2.75353333e+02 3.07639191e+02 7.69409657e-01]
  [2.96906097e+02 2.12765533e+02 5.51559210e-01]
  [3.07623688e+02 2.55816238e+02 5.59519291e-01]
  [3.08593231e+02 3.09599518e+02 7.93574631e-01]
  [2.68493469e+02 1.35471512e+02 8.66070747e-01]
  [2.77313293e+02 1.32553757e+02 8.66196156e-01]
  [2.62634583e+02 1.40375366e+02 5.95679522e-01]
  [2.84180084e+02 1.34484665e+02 5.04040658e-01]
  [3.22305664e+02 3.27204773e+02 6.88823104e-01]
  [3.25243378e+02 3.23307190e+02 7.02834606e-01]
  [3.00825684e+02 3.15469635e+02 7.30103195e-01]
  [2.77308807e+02 3.24254364e+02 7.58483231e-01]
  [2.69523468e+02 3.22319946e+02 7.50780880e-01]
  [2.77344604e+02 3.09639740e+02 5.74414015e-01]]

 [[2.41427493e+00 1.32565643e+02 3.24729979e-01]
  [1.12580357e+01 1.73649277e+02 2.67481506e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [6.40766449e+01 1.72643539e+02 3.11809182e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.40324926e+00 1.27650925e+02 8.60736221e-02]
  [2.44549537e+00 1.24725784e+02 2.80233860e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.88585072e+01 1.18874756e+02 4.09981698e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[2.7341101e+02 1.3647755e+02 8.4637451e-01]
  [2.7539194e+02 1.5798834e+02 6.9727349e-01]
  [2.5874796e+02 1.5994009e+02 7.3052692e-01]
  [2.4211406e+02 1.9319914e+02 4.9124193e-01]
  [2.5385872e+02 2.1277061e+02 3.2662567e-01]
  [2.9104407e+02 1.5507294e+02 5.5577165e-01]
  [2.9983148e+02 1.8340932e+02 5.6264136e-02]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8223184e+02 2.1081488e+02 3.5712922e-01]
  [2.7049872e+02 2.1374796e+02 3.2332921e-01]
  [2.6951950e+02 2.5287805e+02 2.5369504e-01]
  [2.7146011e+02 3.0473920e+02 4.5600647e-01]
  [2.9395981e+02 2.0788211e+02 3.2869485e-01]
  [3.0863721e+02 2.4897160e+02 4.1478485e-01]
  [3.1058875e+02 3.0766357e+02 6.8239403e-01]
  [2.6754865e+02 1.3448950e+02 8.2509577e-01]
  [2.7636984e+02 1.3060446e+02 8.4748715e-01]
  [2.6262457e+02 1.3943686e+02 6.5593290e-01]
  [2.8317285e+02 1.3256688e+02 3.8200665e-01]
  [3.1841840e+02 3.2624976e+02 6.7448241e-01]
  [3.2330719e+02 3.2329822e+02 6.8981516e-01]
  [3.0469855e+02 3.1154684e+02 6.0742658e-01]
  [2.7537018e+02 3.2524872e+02 5.2440220e-01]
  [2.6849835e+02 3.2328348e+02 5.2465242e-01]
  [2.7342270e+02 3.0861206e+02 2.8532928e-01]]]","[[[2.6364767e+02 1.2959514e+02 9.0060073e-01]
  [2.6363959e+02 1.5018102e+02 8.1750399e-01]
  [2.4703378e+02 1.5115073e+02 8.0937165e-01]
  [2.2743202e+02 1.8442972e+02 8.2835150e-01]
  [2.4504263e+02 2.0887411e+02 8.0245221e-01]
  [2.7930777e+02 1.4917827e+02 6.8428683e-01]
  [2.8615335e+02 1.7851292e+02 1.6319567e-01]
  [2.8908795e+02 1.9417188e+02 1.4008468e-01]
  [2.6851001e+02 2.0984283e+02 7.0091707e-01]
  [2.5486684e+02 2.1180702e+02 6.6027886e-01]
  [2.5973135e+02 2.5874414e+02 6.4082730e-01]
  [2.6268109e+02 3.0470947e+02 7.5585198e-01]
  [2.8124075e+02 2.0788550e+02 6.7539603e-01]
  [3.1942499e+02 2.4309251e+02 7.5633866e-01]
  [3.0667087e+02 2.9589734e+02 7.6772642e-01]
  [2.5874207e+02 1.2572333e+02 8.6789274e-01]
  [2.6848950e+02 1.2378291e+02 8.6419606e-01]
  [2.5191560e+02 1.2965601e+02 7.1757919e-01]
  [2.7440430e+02 1.2666656e+02 4.6698615e-01]
  [3.1841849e+02 3.1549976e+02 7.6193452e-01]
  [3.2137082e+02 3.1155420e+02 7.5781727e-01]
  [2.9883792e+02 2.9979718e+02 7.3980188e-01]
  [2.6658841e+02 3.1843835e+02 6.8264085e-01]
  [2.5971268e+02 3.1839987e+02 7.2266167e-01]
  [2.6654996e+02 3.0765753e+02 5.5659127e-01]]]","[[[2.59713806e+02 1.30635574e+02 8.54080200e-01]
  [2.57750610e+02 1.49206726e+02 7.64081776e-01]
  [2.38223221e+02 1.53108780e+02 7.73336768e-01]
  [2.18652222e+02 1.83394501e+02 8.26606691e-01]
  [2.35247879e+02 2.07885727e+02 7.28344083e-01]
  [2.77322296e+02 1.45263077e+02 6.80304408e-01]
  [2.91028839e+02 1.35476990e+02 1.85774446e-01]
  [3.05719635e+02 1.03222115e+02 1.10387489e-01]
  [2.69502411e+02 2.08864441e+02 5.86533070e-01]
  [2.56773560e+02 2.11770096e+02 5.64914286e-01]
  [2.60690704e+02 2.59705048e+02 4.64733303e-01]
  [2.61677155e+02 3.01807434e+02 6.61400437e-01]
  [2.82235199e+02 2.06917877e+02 5.55661142e-01]
  [3.18391357e+02 2.44047333e+02 7.30527878e-01]
  [3.00837219e+02 2.90044250e+02 7.18929768e-01]
  [2.52900162e+02 1.26702827e+02 8.68563592e-01]
  [2.63649994e+02 1.25722824e+02 8.51046979e-01]
  [2.45056625e+02 1.29654922e+02 6.59522653e-01]
  [2.70504913e+02 1.26706947e+02 3.18122089e-01]
  [3.06701233e+02 3.13530457e+02 7.72198319e-01]
  [3.11584564e+02 3.09632385e+02 7.35190272e-01]
  [2.91999084e+02 2.92973114e+02 6.21199071e-01]
  [2.65601105e+02 3.19410583e+02 6.07228816e-01]
  [2.57776428e+02 3.18421783e+02 6.36752903e-01]
  [2.63652130e+02 3.04710419e+02 4.45113897e-01]]]","[[[2.6166458e+02 1.3350623e+02 8.6381650e-01]
  [2.6072885e+02 1.5016090e+02 8.6721450e-01]
  [2.4113875e+02 1.5405263e+02 8.0893373e-01]
  [2.2252806e+02 1.8345105e+02 8.7780291e-01]
  [2.3822409e+02 2.0691437e+02 7.7947891e-01]
  [2.8027390e+02 1.4622685e+02 8.2213777e-01]
  [3.0274026e+02 1.2963989e+02 6.6597623e-01]
  [3.0766415e+02 1.1006380e+02 1.9452268e-01]
  [2.7536969e+02 2.1375740e+02 7.4779463e-01]
  [2.6263321e+02 2.1667953e+02 7.3194546e-01]
  [2.6464365e+02 2.6170468e+02 7.7231568e-01]
  [2.6361111e+02 3.0570917e+02 7.9239780e-01]
  [2.8809271e+02 2.1176987e+02 7.2567904e-01]
  [3.1940002e+02 2.4894283e+02 8.1381083e-01]
  [3.0082764e+02 2.9299246e+02 7.8850001e-01]
  [2.5484607e+02 1.2863045e+02 8.9196289e-01]
  [2.6557089e+02 1.2766349e+02 8.5273921e-01]
  [2.4699911e+02 1.3157344e+02 7.2185791e-01]
  [2.7149249e+02 1.2862628e+02 3.6325192e-01]
  [3.0860913e+02 3.1546674e+02 8.0427885e-01]
  [3.1254614e+02 3.1061957e+02 7.3571467e-01]
  [2.9295996e+02 2.9493753e+02 6.5085989e-01]
  [2.6659500e+02 3.2037622e+02 7.5311613e-01]
  [2.5972519e+02 3.1937219e+02 7.6084924e-01]
  [2.6464105e+02 3.0863000e+02 5.8182156e-01]]]","[[[2.64592560e+02 1.31579102e+02 8.83960485e-01]
  [2.64635468e+02 1.46257858e+02 8.56851816e-01]
  [2.45028275e+02 1.51162582e+02 8.20331693e-01]
  [2.27458359e+02 1.82437561e+02 8.63583863e-01]
  [2.47999573e+02 2.07857712e+02 8.18451226e-01]
  [2.86114075e+02 1.41369675e+02 8.10723782e-01]
  [3.11547180e+02 1.33518280e+02 5.23212075e-01]
  [3.10610901e+02 1.19846138e+02 2.27050185e-01]
  [2.80295410e+02 2.12766235e+02 6.04655087e-01]
  [2.67542542e+02 2.14728958e+02 5.93147099e-01]
  [2.69526581e+02 2.62644989e+02 6.76608860e-01]
  [2.67528320e+02 3.02769714e+02 6.87439084e-01]
  [2.94937866e+02 2.11771103e+02 5.56716442e-01]
  [3.05713074e+02 2.45048752e+02 3.88660938e-01]
  [2.98830078e+02 2.94927765e+02 7.33314097e-01]
  [2.58755066e+02 1.28636154e+02 8.99067283e-01]
  [2.67573425e+02 1.26688156e+02 8.81815910e-01]
  [2.51872864e+02 1.31580734e+02 7.10427880e-01]
  [2.75343475e+02 1.25730988e+02 5.51840901e-01]
  [3.06673706e+02 3.14501587e+02 7.60632098e-01]
  [3.10597534e+02 3.10596008e+02 7.57108212e-01]
  [2.91047485e+02 2.98836426e+02 6.28257453e-01]
  [2.72455322e+02 3.19382568e+02 6.35234594e-01]
  [2.64620056e+02 3.18401733e+02 6.44970298e-01]
  [2.67538635e+02 3.05680023e+02 5.04630685e-01]]

 [[1.59911606e+02 9.44063797e+01 4.31727678e-01]
  [1.52116409e+02 1.23768341e+02 4.32248354e-01]
  [1.25695114e+02 1.22759682e+02 3.40944946e-01]
  [1.16921745e+02 1.69732529e+02 1.04207218e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.79515015e+02 1.25722496e+02 3.24745774e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [1.45272293e+02 2.14727585e+02 1.44790396e-01]
  [1.26689484e+02 2.11797836e+02 1.33113563e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
